Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	de	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	DE	weight	pp	num
ENSG00000104859	CLASRP	chr19	gene	45542298	45574214	+	ENSG00000104859.9	protein_coding	KNOWN	2	CLASRP	CLASRP	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	0.0271998570091252	1457	54	28	2	4	2	0.0152788388082506	0.422459893048128	0.00763941940412529	0.282276546982429	0.269289533995416	0.0970206264323911	0.686019862490451	6.5161503960452	0.00118027793641729	62
ENSG00000188037	CLCN1	chr7	gene	143013219	143049176	+	ENSG00000188037.6	protein_coding	KNOWN	2	CLCN1	CLCN1	rs11771145,rs11763230,rs7810606,rs10808026,rs11767557	chr7	143110762	0.000876	85914	45	0	0	0	0	1	0.47135217723453	0.125286478227655	1	1	1	0.546218487394958	2.68188856130159	0.000399771559109081	21
ENSG00000106404	CLDN15	chr7	gene	100875373	100882101	-	ENSG00000106404.9	protein_coding	KNOWN	1	CLDN15	CLDN15	rs1476679,rs1859788	chr7	100004446	6.46e-20	877655	0	0	0	0	0	1	1	0.86707410236822	1	1	1	0.198242933537051	1.76089289929835	0.000114220445459737	6
ENSG00000160318	CLDND2	chr19	gene	51870352	51872257	-	ENSG00000160318.1	protein_coding	KNOWN	3	CLDND2	CLDND2	rs3865444	chr19	51727962	7.83e-07	144295	48	2	0	0	0	0.3414820473644	0.453399541634836	0.188311688311688	1	1	1	0.412528647822765	2.55510639877873	0	0
ENSG00000105472	CLEC11A	chr19	gene	51226605	51228979	+	ENSG00000105472.6	protein_coding	KNOWN	3	CLEC11A	CLEC11A	rs3865444	chr19	51727962	0.0727	501357	86	1	0	0	0	0.467532467532468	0.283040488922842	0.509549274255157	1	1	1	0.754774637127578	0.955564788156308	5.71102227298686e-05	3
ENSG00000261210	CLEC19A	chr16	gene	19297061	19333467	+	ENSG00000261210.1	protein_coding	KNOWN	2	CLEC19A	CLEC19A	rs118099348,rs7185636	chr16	19435029	0.0672406220108463	137968	0	0	0	0	0	1	1	0.181054239877769	1	1	1	0.747899159663866	1.99944574815416	0.000361698077289168	19
ENSG00000153132	CLGN	chr4	gene	141309609	141349122	-	ENSG00000153132.7	protein_coding	KNOWN	2	CLGN	CLGN	rs143638193	chr4	141500705	1.9e-32	151583	123	1	0	0	0	0.467532467532468	0.154698242933537	0.194041252864782	1	1	1	0.103132161955691	3.91142848636283	0.000533028745478774	28
ENSG00000213719	CLIC1	chr6	gene	31698358	31707540	-	ENSG00000213719.4	protein_coding	KNOWN	2	CLIC1	CLIC1	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	2.74e-53	707613	14	5	6	4	14	0.169977081741788	0.649350649350649	0.726126814362108	0.108097784568373	0.0691367456073338	0.0970206264323911	0.012987012987013	6.88855507466171	0.00192271083190558	101
ENSG00000109684	CLNK	chr4	gene	10488019	10686489	-	ENSG00000109684.9	protein_coding	KNOWN	2	CLNK	CLNK	rs189421534,rs6448453	chr4	9592033	0.220991019717293	339539	55	0	0	0	0	1	0.416348357524828	0.365928189457601	1	1	1	0.880825057295646	1.13221441413983	0.000133257186369694	7
ENSG00000104853	CLPTM1	chr19	gene	45457848	45496598	+	ENSG00000104853.9	protein_coding	KNOWN	3	CLPTM1	CLPTM1	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	0.0483	1927	44	0	0	4	7	1	0.477845683728037	0.00878533231474408	1	0.132161955691367	0.0970206264323911	0.727654698242933	5.05260038944974	0.000513992004568818	27
ENSG00000120885	CLU	chr8	gene	27454434	27472548	-	ENSG00000120885.13	protein_coding	KNOWN	1	CLU	CLU	rs9331896,rs28834970,rs9331888,rs2279590,rs11136000,rs4236673,rs34181358,rs569214,rs1532278,rs79145239	chr8	27467686	6.67e-46	3686	129	1	26	8	1	0.467532467532468	0.14209320091673	0.012987012987013	0.0137509549274255	0.317035905271199	0.0446906035141329	0.038961038961039	11.875645563053	0.00580620597753665	305
ENSG00000103121	CMC2	chr16	gene	81009698	81053875	-	ENSG00000103121.4	protein_coding	KNOWN	2	CMC2	CMC2	rs72824905	chr16	81942028	3.6672197052643e-09	888153	18	0	3	5	2	1	0.624522536287242	0.87624140565317	0.226508785332315	0.269289533995416	0.0790679908326967	0.359434682964095	2.64030800313711	0.000209404150009518	11
ENSG00000153815	CMIP	chr16	gene	81478775	81745173	+	ENSG00000153815.9	protein_coding	KNOWN	2	CMIP	CMIP	rs72824905	chr16	81942028	1.02e-23	463253	119	25	65	5	36	0.0213903743315508	0.1646294881589	0.472498090145149	0.00152788388082506	0.014514896867838	0.0790679908326967	0.167303284950344	9.02154019552071	0.0015229392727965	80
ENSG00000064666	CNN2	chr19	gene	1026580	1039063	+	ENSG00000064666.7	protein_coding	KNOWN	2	CNN2	CNN2	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	5.19e-32	12743	0	6	0	0	0	0.14209320091673	1	0.0271199388846448	1	1	1	0.106187929717341	5.85003090220774	0.000323624595469256	17
ENSG00000158435	C2orf29	chr2	gene	101869264	101886778	+	ENSG00000158435.3	protein_coding	KNOWN	2	C2orf29	CNOT11	rs2970989	chr2	101314069	0.00186014106103934	555195	0	0	5	0	6	1	1	0.563789152024446	0.134071810542399	0.149732620320856	1	0.567226890756303	3.14945055954645	0.000190367409099562	10
ENSG00000088038	CNOT3	chr19	gene	54641444	54659419	+	ENSG00000088038.13	protein_coding	KNOWN	1	CNOT3	CNOT3	rs759819,rs640345	chr19	54815577	2.79e-06	174133	38	1	0	0	0	0.467532467532468	0.506493506493506	0.213521772345302	1	1	1	0.431245225362872	2.38509485563493	0.000780506377308205	41
ENSG00000166997	CNPY4	chr7	gene	99717236	99723134	+	ENSG00000166997.3	protein_coding	KNOWN	2	CNPY4	CNPY4	rs1476679,rs1859788,rs4727449	chr7	100004446	2.41e-18	68514	18	0	0	0	0	1	0.624522536287242	0.10427807486631	1	1	1	0.219251336898396	3.77823070143516	5.71102227298686e-05	3
ENSG00000174469	CNTNAP2	chr7	gene	145813453	148118090	+	ENSG00000174469.12	protein_coding	KNOWN	2	CNTNAP2	CNTNAP2	rs114360492	chr7	145950029	2.87e-41	136576	148	8	0	0	0	0.111153552330023	0.0905271199388846	0.179908326967151	1	1	1	0.060733384262796	4.51656959670304	0.00102798400913764	54
ENSG00000106078	COBL	chr7	gene	51083909	51384515	-	ENSG00000106078.12	protein_coding	KNOWN	2	COBL	COBL	rs112404845	chr7	51578022	0.319	193507	78	3	5	35	0	0.260122230710466	0.310924369747899	0.23414820473644	0.134071810542399	1	0.00802139037433155	0.92742551566081	3.53652352782807	0.000533028745478774	28
ENSG00000204248	COL11A2	chr6	gene	33130458	33160276	-	ENSG00000204248.5	protein_coding	KNOWN	2	COL11A2	COL11A2	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	0.0486	576919	94	0	3	1	1	1	0.249045072574484	0.588617265087853	0.226508785332315	0.317035905271199	0.199006875477464	0.728418640183346	2.33182999949128	0.000190367409099562	10
ENSG00000108821	COL1A1	chr17	gene	48260650	48278993	-	ENSG00000108821.8	protein_coding	KNOWN	2	COL1A1	COL1A1	rs28394864,rs616338	chr17	47450775	2.89e-15	828218	50	5	1	2	2	0.169977081741788	0.441940412528648	0.824675324675325	0.30977845683728	0.269289533995416	0.159281894576012	0.255538579067991	2.72904529465109	0.000894726822767942	47
ENSG00000215018	COL28A1	chr7	gene	7395834	7575484	-	ENSG00000215018.4	protein_coding	KNOWN	2	COL28A1	COL28A1	rs116139393	chr7	6771660	0.291	803824	3	0	0	0	0	1	0.714667685255921	0.803284950343774	1	1	1	0.917112299465241	0.305571121015737	5.71102227298686e-05	3
ENSG00000113163	COL4A3BP	chr5	gene	74664311	74807963	-	ENSG00000113163.9	protein_coding	KNOWN	2	COL4A3BP	COL4A3BP	rs4704171	chr5	74368254	0.625	439709	9	6	3	3	6	0.14209320091673	0.681818181818182	0.450725744843392	0.226508785332315	0.149732620320856	0.122612681436211	0.973262032085562	2.30896970626005	0.000342661336379212	18
ENSG00000169019	COMMD8	chr4	gene	47452885	47465736	-	ENSG00000169019.9	protein_coding	KNOWN	2	COMMD8	COMMD8	rs183757472	chr4	46691244	2.08e-27	774492	11	1	0	0	1	0.467532467532468	0.668067226890756	0.777692895339954	1	0.317035905271199	1	0.138273491214668	2.22994530344351	0.000190367409099562	10
ENSG00000122218	COPA	chr1	gene	160259063	160313190	-	ENSG00000122218.10	protein_coding	KNOWN	2	COPA	COPA	rs4575098	chr1	161155392	0.969	842202	50	5	0	0	0	0.169977081741788	0.441940412528648	0.836516424751719	1	1	1	0.998090145148969	0.180420804608532	5.71102227298686e-05	3
ENSG00000168090	COPS6	chr7	gene	99686577	99689823	+	ENSG00000168090.5	protein_coding	KNOWN	2	COPS6	COPS6	rs1476679,rs1859788,rs4727449	chr7	100004446	1.03e-38	99173	119	1	5	2	1	0.467532467532468	0.1646294881589	0.140947288006112	0.134071810542399	0.317035905271199	0.159281894576012	0.0725744843391902	6.59189089974266	0.00409289929564059	215
ENSG00000167186	COQ7	chr16	gene	19078921	19091417	+	ENSG00000167186.6	protein_coding	KNOWN	2	COQ7	COQ7	rs118099348,rs7185636	chr16	19435029	1.7e-29	356108	145	2	3	12	19	0.3414820473644	0.0970206264323911	0.382734912146677	0.226508785332315	0.0443086325439267	0.0263559969442322	0.12375859434683	4.53480664297467	0.000628212450028555	33
ENSG00000145244	CORIN	chr4	gene	47596015	47840123	-	ENSG00000145244.7	protein_coding	KNOWN	1	CORIN	CORIN	rs183757472	chr4	46691244	0.000419	1148879	20	0	5	0	0	1	0.609625668449198	0.992360580595875	0.134071810542399	1	1	0.52253628724217	2.66610932053063	0.000342661336379212	18
ENSG00000102879	CORO1A	chr16	gene	30194148	30200397	+	ENSG00000102879.11	protein_coding	KNOWN	2	CORO1A	CORO1A	rs59735493,rs889555	chr16	31133100	0.171	928423	47	5	14	0	12	0.169977081741788	0.460656990068755	0.911382734912147	0.0427807486631016	0.0798319327731092	1	0.849885408708938	3.40711317085624	0.00055206548638873	29
ENSG00000156885	COX6A2	chr16	gene	31439052	31439967	-	ENSG00000156885.4	protein_coding	KNOWN	2	COX6A2	COX6A2	rs59735493,rs889555	chr16	31133100	1.31e-08	306867	36	0	6	0	24	1	0.517952635599694	0.3353705118411	0.108097784568373	0.0286478227654698	1	0.369747899159664	4.3121722608546	0	0
ENSG00000160471	COX6B2	chr19	gene	55861076	55866182	-	ENSG00000160471.4	protein_coding	KNOWN	3	COX6B2	COX6B2	rs640345	chr19	55362859	9.51e-10	503323	16	4	0	0	0	0.20550038197097	0.635217723453018	0.510695187165775	1	1	1	0.345301757066463	1.73531895544557	0	0
ENSG00000170516	COX7B2	chr4	gene	46736844	46911252	-	ENSG00000170516.12	protein_coding	KNOWN	2	COX7B2	COX7B2	rs147028191,rs183757472	chr4	46414112	0.00928	220008	24	0	0	0	0	1	0.583651642475172	0.258976317799847	1	1	1	0.631016042780749	1.81144265091837	7.61469636398249e-05	4
ENSG00000187581	COX8C	chr14	gene	93813537	93814702	+	ENSG00000187581.2	protein_coding	KNOWN	2	COX8C	COX8C	rs10498633,rs12590654,rs12881735,rs8008388	chr14	92926952	5.34e-05	874682	152	0	0	0	0	1	0.080977845683728	0.864400305576776	1	1	1	0.482429335370512	0.874640124955662	0	0
ENSG00000166569	CPLX4	chr18	gene	56962634	56985881	-	ENSG00000166569.3	protein_coding	KNOWN	2	CPLX4	CPLX4	rs76726049	chr18	56189459	0.0466	796422	27	0	0	0	0	1	0.565699006875477	0.79755538579068	1	1	1	0.72498090145149	0.547813964767288	0	0
ENSG00000165934	CPSF2	chr14	gene	92588281	92630755	+	ENSG00000165934.8	protein_coding	KNOWN	2	CPSF2	CPSF2	rs10498633,rs12590654,rs12881735,rs8008388	chr14	92926952	4.48e-23	338671	121	0	13	0	20	1	0.1585179526356	0.364400305576776	0.0473644003055768	0.0393430099312452	1	0.171122994652406	5.82475936994123	0.00196078431372549	103
ENSG00000160917	CPSF4	chr7	gene	99036545	99054994	+	ENSG00000160917.9	protein_coding	KNOWN	1	CPSF4	CPSF4	rs1476679,rs1859788,rs4727449	chr7	100004446	8.57e-06	749205	0	2	2	2	2	0.3414820473644	1	0.760504201680672	0.282276546982429	0.269289533995416	0.159281894576012	0.448433919022154	2.3406356140091	0.000190367409099562	10
ENSG00000109625	CPZ	chr4	gene	8594387	8621488	+	ENSG00000109625.13	protein_coding	KNOWN	1	CPZ	CPZ	rs189421534	chr4	9592033	2.71e-18	997646	49	0	0	0	0	1	0.448051948051948	0.95912910618793	1	1	1	0.219633307868602	1.55752549298476	0.00015229392727965	8
ENSG00000203710	CR1	chr1	gene	207669492	207813992	+	ENSG00000203710.5	protein_coding	KNOWN	2	CR1	CR1	rs679515,rs6656401,rs3818361,rs2093760,rs6701713	chr1	207750568	9.76e-19	22557	107	7	8	8	0	0.121848739495798	0.199006875477464	0.0454545454545455	0.0805958747135218	1	0.0446906035141329	0.213139801375096	7.15515725044063	0.000875690081857986	46
ENSG00000197721	CR1L	chr1	gene	207818458	207911761	+	ENSG00000197721.11	protein_coding	KNOWN	2	CR1L	CR1L	rs679515,rs6656401,rs3818361,rs2093760,rs6701713	chr1	207750568	0.00114	31630	0	3	0	0	0	0.260122230710466	1	0.0618792971734148	1	1	1	0.555385790679908	3.37066189961384	0.000418808300019037	22
ENSG00000117322	CR2	chr1	gene	207627575	207663240	+	ENSG00000117322.12	protein_coding	KNOWN	1	CR2	CR2	rs679515,rs6656401,rs3818361,rs2093760,rs6701713	chr1	207750568	0.00191	64474	39	3	0	0	0	0.260122230710466	0.501527883880825	0.0974025974025974	1	1	1	0.568372803666921	2.89388013238823	0.000723396154578336	38
ENSG00000157613	CREB3L1	chr11	gene	46299212	46342972	+	ENSG00000157613.5	protein_coding	KNOWN	1	CREB3L1	CREB3L1	rs12805422,rs10501320	chr11	45839889	2.99e-20	459323	78	1	1	2	0	0.467532467532468	0.310924369747899	0.467914438502674	0.30977845683728	1	0.159281894576012	0.195187165775401	3.56516407211159	0.00112316771368742	59
ENSG00000060566	CREB3L3	chr19	gene	4153629	4173050	+	ENSG00000060566.7	protein_coding	KNOWN	3	CREB3L3	CREB3L3	rs9749589	chr19	3405592	0.72	748037	89	0	0	0	0	1	0.271581359816654	0.758212375859435	1	1	1	0.984721161191749	0.292188516319267	7.61469636398249e-05	4
ENSG00000137504	CREBZF	chr11	gene	85370752	85393951	-	ENSG00000137504.8	protein_coding	KNOWN	2	CREBZF	CREBZF	rs17817600,rs471470,rs10792832,rs867611,rs3851179,rs536841,rs561655,rs56157503	chr11	85677471	0.142579578619157	283520	95	2	3	0	10	0.3414820473644	0.245225362872422	0.316271963330787	0.226508785332315	0.0974025974025974	1	0.827349121466769	2.82565285846561	0.000513992004568818	27
ENSG00000175874	CREG2	chr2	gene	101965209	102004057	-	ENSG00000175874.4	protein_coding	KNOWN	2	CREG2	CREG2	rs2970989	chr2	101314069	3.04e-45	689988	0	0	12	4	1	1	1	0.711229946524064	0.051948051948052	0.317035905271199	0.0970206264323911	0.0412528647822765	6.48630526871225	0.000190367409099562	10
ENSG00000120088	CRHR1	chr17	gene	43699267	43913193	+	ENSG00000120088.9	protein_coding	KNOWN	3	CRHR1	CRHR1	rs2732703	chr17	44353222	0.00239	653955	0	2	14	0	0	0.3414820473644	1	0.673414820473644	0.0427807486631016	1	1	0.576394194041253	4.09802432694872	0.000361698077289168	19
ENSG00000106113	CRHR2	chr7	gene	30692200	30739745	-	ENSG00000106113.14	protein_coding	KNOWN	2	CRHR2	CRHR2	rs138090874	chr7	31302391	0.277	562646	29	1	0	0	0	0.467532467532468	0.558823529411765	0.572956455309397	1	1	1	0.908708938120703	0.652675995546431	5.71102227298686e-05	3
ENSG00000121005	CRISPLD1	chr8	gene	75896750	75946793	+	ENSG00000121005.4	protein_coding	KNOWN	2	CRISPLD1	CRISPLD1	rs183826639	chr8	76817264	0.325	920514	21	0	0	0	0	1	0.601604278074866	0.905653170359053	1	1	1	0.928953399541635	0.172795563788227	0	0
ENSG00000099942	CRKL	chr22	gene	21271714	21308037	+	ENSG00000099942.8	protein_coding	KNOWN	2	CRKL	CRKL	rs5754166	chr22	21930777	0.198	659063	63	0	7	0	0	1	0.375477463712758	0.679908326967151	0.0928189457601222	1	1	0.869747899159664	2.90245368671912	0.000590138968208643	31
ENSG00000121671	CRY2	chr11	gene	45868669	45904798	+	ENSG00000121671.7	protein_coding	KNOWN	2	CRY2	CRY2	rs12805422	chr11	45839889	7.64e-23	28780	31	3	17	3	0	0.260122230710466	0.546600458365164	0.0561497326203209	0.0301757066462949	1	0.122612681436211	0.17379679144385	8.13031998121283	0.00359794403198172	189
ENSG00000103316	CRYM	chr16	gene	21250195	21314404	-	ENSG00000103316.6	protein_coding	KNOWN	2	CRYM	CRYM	rs145049847	chr16	22202002	1.09e-55	887598	0	16	0	0	0	0.0515660809778457	1	0.875859434682964	1	1	1	0.00840336134453781	4.91167315672347	0.000666285931848467	35
ENSG00000205758	CRYZL1	chr21	gene	34961647	35016232	-	ENSG00000205758.6	protein_coding	KNOWN	1	CRYZL1	CRYZL1	rs147991290	chr21	34088470	3.22e-32	927762	91	1	0	0	0	0.467532467532468	0.260122230710466	0.91100076394194	1	1	1	0.105042016806723	2.34660639195068	9.51837045497811e-05	5
ENSG00000119535	CSF3R	chr1	gene	36931644	36948879	-	ENSG00000119535.13	protein_coding	KNOWN	2	CSF3R	CSF3R	rs12041233	chr1	37752707	2.46e-30	803828	90	11	0	0	0	0.0798319327731092	0.264705882352941	0.80366692131398	1	1	1	0.116883116883117	2.36515121712971	0.000247477631829431	13
ENSG00000136488	CSH1	chr17	gene	61972278	61974021	-	ENSG00000136488.9	protein_coding	KNOWN	2	CSH1	CSH1	rs138190086,rs6504163	chr17	61538148	0.57	428242	0	0	0	0	0	1	1	0.441558441558442	1	1	1	0.96829640947288	0.849661927682084	5.71102227298686e-05	3
ENSG00000213218	CSH2	chr17	gene	61949372	61951126	-	ENSG00000213218.4	protein_coding	KNOWN	2	CSH2	CSH2	rs138190086,rs6504163	chr17	61538148	0.6	405347	0	0	0	0	0	1	1	0.420550038197097	1	1	1	0.970970206264324	0.895651304467611	0	0
ENSG00000204414	CSHL1	chr17	gene	61986957	61996198	-	ENSG00000204414.6	protein_coding	KNOWN	2	CSHL1	CSHL1	rs138190086,rs6504163	chr17	61538148	0.711	450419	97	0	0	0	0	1	0.237967914438503	0.459511077158136	1	1	1	0.983957219251337	0.793765089740767	1.90367409099562e-05	1
ENSG00000169118	CSNK1G1	chr15	gene	64457716	64665968	-	ENSG00000169118.9	protein_coding	KNOWN	2	CSNK1G1	CSNK1G1	rs117618017	chr15	63569902	2.98e-09	1096066	21	0	8	0	0	1	0.601604278074866	0.986249045072574	0.0805958747135218	1	1	0.355614973262032	3.56606085724981	0.00055206548638873	29
ENSG00000133275	CSNK1G2	chr19	gene	1941161	1981309	+	ENSG00000133275.9	protein_coding	KNOWN	3	CSNK1G2	CSNK1G2	rs115550680,rs4147929,rs3752241,rs111278892,rs3764650,rs3752231	chr19	1050420	1.14e-06	877718	39	19	0	0	25	0.040488922841864	0.501527883880825	0.867456073338426	1	0.0252100840336134	1	0.418640183346066	1.01293388332617	0.000342661336379212	18
ENSG00000204435	CSNK2B	chr6	gene	31633013	31638120	+	ENSG00000204435.8	protein_coding	KNOWN	1	CSNK2B	CSNK2B	rs9271192,rs9269853,rs9469112,rs6931277	chr6	32578530	0.207	782140	64	0	0	0	0	1	0.372421695951108	0.786096256684492	1	1	1	0.874331550802139	0.374971656593129	0.000285551113649343	15
ENSG00000170373	CST1	chr20	gene	23728190	23731905	-	ENSG00000170373.4	protein_coding	KNOWN	2	CST1	CST1	rs113118940,rs147525344	chr20	23494846	0.0911	11135	0	0	0	0	0	1	1	0.0244461420932009	1	1	1	0.774637127578304	3.96664344486894	0.000399771559109081	21
ENSG00000125831	CST11	chr20	gene	23431040	23433494	-	ENSG00000125831.5	protein_coding	KNOWN	2	CST11	CST11	rs113118940,rs147525344	chr20	23494846	0.254	61352	13	0	0	0	0	1	0.655080213903743	0.0932009167303285	1	1	1	0.897631779984721	2.48099306050828	0.000171330668189606	9
ENSG00000170369	CST2	chr20	gene	23804406	23807368	-	ENSG00000170369.3	protein_coding	KNOWN	2	CST2	CST2	rs113118940,rs147525344	chr20	23494846	0.414	64328	0	0	0	0	0	1	1	0.0970206264323911	1	1	1	0.948433919022154	2.38577484041299	0.000133257186369694	7
ENSG00000101439	CST3	chr20	gene	23608534	23619110	-	ENSG00000101439.4	protein_coding	KNOWN	2	CST3	CST3	rs113118940,rs147525344	chr20	23494846	0.000925	123930	19	5	0	0	0	0.169977081741788	0.615737203972498	0.168067226890756	1	1	1	0.548510313216196	2.38394041641921	0.000228440890919475	12
ENSG00000101441	CST4	chr20	gene	23666277	23669677	-	ENSG00000101441.4	protein_coding	KNOWN	2	CST4	CST4	rs113118940,rs147525344	chr20	23494846	0.00674	73363	0	0	0	0	0	1	1	0.107715813598167	1	1	1	0.615737203972498	2.713193898935	3.80734818199124e-05	2
ENSG00000170367	CST5	chr20	gene	23856572	23860387	-	ENSG00000170367.4	protein_coding	KNOWN	2	CST5	CST5	rs113118940,rs147525344	chr20	23494846	3.93e-07	117347	0	0	0	0	0	1	1	0.161955691367456	1	1	1	0.405653170359053	2.72268923590585	0.000190367409099562	10
ENSG00000077984	CST7	chr20	gene	24929866	24940564	+	ENSG00000077984.4	protein_coding	KNOWN	2	CST7	CST7	rs147525344	chr20	23743040	1.04e-21	1186826	3	5	0	0	0	0.169977081741788	0.714667685255921	0.995416348357525	1	1	1	0.181436210847976	1.71144533122026	1.90367409099562e-05	1
ENSG00000125815	CST8	chr20	gene	23471738	23476655	+	ENSG00000125815.4	protein_coding	KNOWN	2	CST8	CST8	rs113118940,rs147525344	chr20	23494846	0.0262	23108	4	1	0	0	0	0.467532467532468	0.70855614973262	0.0466004583651643	1	1	1	0.683728036669213	3.44633994937163	3.80734818199124e-05	2
