Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	weight	pp	num
ENSG00000118972	FGF23	chr12	gene	4477393	4488894	-	ENSG00000118972.1	protein_coding	KNOWN	2	FGF23	FGF23	rs140668749,rs1024905	chr12	4528672	29246	51	1	0	0	0	0.464491362763916	0.481765834932821	0.0230326295585413	1	1	1	3.77084339196537	0.0018704469383737	95
ENSG00000111241	FGF6	chr12	gene	4537321	4554780	-	ENSG00000111241.2	protein_coding	KNOWN	1	FGF6	FGF6	rs140668749,rs1024905	chr12	4528672	26108	122	0	0	0	0	1	0.164107485604607	0.0220729366602687	1	1	1	3.81340300638416	0.000295333727111636	15
ENSG00000066468	FGFR2	chr10	gene	123237848	123357972	-	ENSG00000066468.14	protein_coding	KNOWN	2	FGFR2	FGFR2	rs2223089	chr10	124210160	852188	122	5	2	40	0	0.143953934740883	0.164107485604607	0.856046065259117	0.313819577735125	1	0.00575815738963532	1.31436814114936	0.00161449104154361	82
ENSG00000112214	FHL5	chr6	gene	97010424	97064512	+	ENSG00000112214.6	protein_coding	KNOWN	2	FHL5	FHL5	rs11759769,rs9486719,rs4839827,rs67338227,rs7775721	chr6	97065212	31723	62	0	0	0	0	1	0.428982725527831	0.0287907869481766	1	1	1	3.54769984065116	0.00238235873203386	121
ENSG00000077800	FKBP6	chr7	gene	72742167	72772634	+	ENSG00000077800.7	protein_coding	KNOWN	1	FKBP6	FKBP6	rs202203062	chr7	72857718	115551	0	0	0	0	0	1	1	0.116122840690979	1	1	1	2.15310667671657	0.000689112029927151	35
ENSG00000204315	FKBPL	chr6	gene	32096484	32098068	-	ENSG00000204315.3	protein_coding	KNOWN	2	FKBPL	FKBPL	rs140002913	chr6	32206049	107981	139	1	2	4	9	0.464491362763916	0.122840690978887	0.107485604606526	0.313819577735125	0.119961612284069	0.126679462571977	3.38933540243428	0.00236266981689309	120
ENSG00000176692	FOXC2	chr16	gene	86600857	86602539	+	ENSG00000176692.4	protein_coding	KNOWN	2	FOXC2	FOXC2	rs8052831,rs4081947	chr16	87578039	977182	208	7	0	0	0	0.100767754318618	0.0268714011516315	0.945297504798465	1	1	1	0.0562555811412233	1.96889151407757e-05	1
ENSG00000176678	FOXL1	chr16	gene	86612115	86615303	+	ENSG00000176678.3	protein_coding	KNOWN	2	FOXL1	FOXL1	rs8052831,rs4081947	chr16	87578039	965924	38	2	0	0	0	0.31573896353167	0.55278310940499	0.933781190019194	1	1	1	0.0685131401273071	1.96889151407757e-05	1
ENSG00000179772	FOXS1	chr20	gene	30432103	30433420	-	ENSG00000179772.6	protein_coding	KNOWN	2	FOXS1	FOXS1	rs144017103	chr20	30628982	195562	25	0	0	0	0	1	0.633397312859885	0.198656429942418	1	1	1	1.61617842904794	0.00104351250246111	53
ENSG00000254685	FPGT	chr1	gene	74663922	74699770	+	ENSG00000254685.1	protein_coding	KNOWN	2	FPGT	FPGT	rs1923243,rs1572668	chr1	73868386	764180	13	0	13	0	2	1	0.701535508637236	0.784069097888676	0.0499040307101727	0.291746641074856	1	3.24091163118519	0.0013782240598543	70
ENSG00000148690	FRA10AC1	chr10	gene	95427640	95462329	-	ENSG00000148690.9	protein_coding	KNOWN	2	FRA10AC1	FRA10AC1	rs11187838,rs75473620,rs10786156	chr10	96038686	552293	5	1	7	0	5	0.464491362763916	0.739923224568138	0.543186180422265	0.112284069097889	0.190019193857965	1	2.79702643162569	0.00189013585351447	96
ENSG00000131808	FSHB	chr11	gene	30252563	30256808	+	ENSG00000131808.6	protein_coding	KNOWN	2	FSHB	FSHB	rs11031122	chr11	30547438	294875	67	1	0	0	0	0.464491362763916	0.401151631477927	0.312859884836852	1	1	1	1.1619998409466	0.00027564481197086	14
ENSG00000148803	C10orf125	chr10	gene	135168658	135171529	-	ENSG00000148803.7	protein_coding	KNOWN	2	C10orf125	FUOM	rs3793683	chr10	134568387	603142	0	0	0	0	0	1	1	0.600767754318618	1	1	1	0.509546851213214	0	0
ENSG00000172461	FUT9	chr6	gene	96463860	96653420	+	ENSG00000172461.5	protein_coding	KNOWN	2	FUT9	FUT9	rs11759769,rs9486719,rs4839827,rs67338227,rs7775721	chr6	97065212	390107	0	1	6	0	0	0.464491362763916	1	0.388675623800384	0.124760076775432	1	1	3.0263729270645	0.00141760189013585	72
ENSG00000155760	FZD7	chr2	gene	202899310	202903160	+	ENSG00000155760.1	protein_coding	KNOWN	2	FZD7	FZD7	rs149163995,rs138556413	chr2	203777226	877916	75	2	0	0	0	0.31573896353167	0.357965451055662	0.874280230326296	1	1	1	0.134354325053354	1.96889151407757e-05	1
ENSG00000188763	FZD9	chr7	gene	72848109	72850450	+	ENSG00000188763.3	protein_coding	KNOWN	2	FZD9	FZD9	rs202203062	chr7	72857718	9609	30	2	0	1	0	0.31573896353167	0.595969289827255	0.00863723608445298	1	1	0.230326295585413	4.75167264497709	0.0012994683992912	66
ENSG00000171298	GAA	chr17	gene	78075355	78093678	+	ENSG00000171298.8	protein_coding	KNOWN	2	GAA	GAA	rs7220465,rs17857135	chr17	78260011	184656	27	7	3	0	3	0.100767754318618	0.621880998080614	0.187140115163148	0.260076775431862	0.251439539347409	1	3.02267606518318	0.0027564481197086	140
ENSG00000034713	GABARAPL2	chr16	gene	75600249	75611779	+	ENSG00000034713.3	protein_coding	KNOWN	2	GABARAPL2	GABARAPL2	rs77505915	chr16	75442143	158106	120	0	3	1	5	1	0.172744721689059	0.160268714011516	0.260076775431862	0.190019193857965	0.230326295585413	3.17768181133017	0.00895845638905296	455
ENSG00000143458	GABPB2	chr1	gene	151043054	151098018	+	ENSG00000143458.6	protein_coding	KNOWN	2	GABPB2	GABPB2	rs6693567	chr1	150510660	532394	63	1	3	2	5	0.464491362763916	0.425143953934741	0.529750479846449	0.260076775431862	0.190019193857965	0.185220729366603	1.98212757746983	0.000846623351053357	43
ENSG00000144644	GADL1	chr3	gene	30767692	30936257	-	ENSG00000144644.10	protein_coding	KNOWN	2	GADL1	GADL1	rs7640543,rs6790925,rs6791480	chr3	30462403	455698	75	0	0	0	0	1	0.357965451055662	0.452975047984645	1	1	1	0.791918236727757	0.000374089387674739	19
ENSG00000110328	GALNTL4	chr11	gene	11292423	11643552	-	ENSG00000110328.5	protein_coding	KNOWN	2	GALNTL4	GALNT18	rs4910165	chr11	10674044	969508	80	0	36	0	0	1	0.333013435700576	0.940499040307102	0.00863723608445298	1	1	4.81301729562579	0.00230360307147076	117
ENSG00000130035	GALNT8	chr12	gene	4829507	4960277	+	ENSG00000130035.2	protein_coding	KNOWN	1	GALNT8	GALNT8	rs140668749,rs1024905	chr12	4528672	300835	95	0	3	0	0	1	0.277351247600768	0.31957773512476	0.260076775431862	1	1	2.48753313376648	0.0014569797204174	74
ENSG00000177628	GBA	chr1	gene	155204239	155214653	-	ENSG00000177628.8	protein_coding	KNOWN	2	GBA	GBA	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	1231589	0	1	3	2	2	0.464491362763916	1	0.995201535508637	0.260076775431862	0.291746641074856	0.185220729366603	1.3515884155174	0.00114195707816499	58
ENSG00000145990	GFOD1	chr6	gene	13358062	13487787	-	ENSG00000145990.5	protein_coding	KNOWN	2	GFOD1	GFOD1	rs9349379	chr6	12903957	583830	154	15	69	26	0	0.0412667946257198	0.09021113243762	0.582533589251439	0.00191938579654511	1	0.0124760076775432	6.79611847300718	0.00415436109470368	211
ENSG00000204120	GIGYF2	chr2	gene	233562009	233725285	+	ENSG00000204120.9	protein_coding	KNOWN	1	GIGYF2	GIGYF2	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	1194802	137	2	0	3	0	0.31573896353167	0.128598848368522	0.993282149712092	1	1	0.155470249520154	0.00674051661384274	0	0
ENSG00000152661	GJA1	chr6	gene	121756791	121770873	+	ENSG00000152661.6	protein_coding	KNOWN	2	GJA1	GJA1	rs28455731	chr6	121846038	89247	15	3	0	0	0	0.231285988483685	0.690019193857965	0.0873320537428023	1	1	1	2.43803771579646	0.00271707028942705	138
ENSG00000149328	GLB1L2	chr11	gene	134201768	134248235	+	ENSG00000149328.9	protein_coding	KNOWN	2	GLB1L2	GLB1L2	rs561561	chr11	133829706	372062	75	1	0	0	0	0.464491362763916	0.357965451055662	0.37236084452975	1	1	1	0.987891882690039	0.000492222878519394	25
ENSG00000166105	GLB1L3	chr11	gene	134144139	134189458	+	ENSG00000166105.11	protein_coding	KNOWN	2	GLB1L3	GLB1L3	rs561561	chr11	133829706	314433	171	1	2	0	0	0.464491362763916	0.0575815738963532	0.32725527831094	0.313819577735125	1	1	2.27595179644585	0.00131915731443197	67
ENSG00000090863	GLG1	chr16	gene	74485856	74641012	-	ENSG00000090863.7	protein_coding	KNOWN	2	GLG1	GLG1	rs77505915	chr16	75442143	801131	97	0	1	1	0	1	0.265834932821497	0.814779270633397	0.343570057581574	1	0.230326295585413	1.27320227191458	0.0012207127387281	62
ENSG00000111087	GLI1	chr12	gene	57853918	57866045	+	ENSG00000111087.4	protein_coding	KNOWN	2	GLI1	GLI1	rs11172113,rs11172055	chr12	57527283	326635	76	0	23	1	0	1	0.351247600767754	0.339731285988484	0.0230326295585413	1	0.230326295585413	4.8504437011449	0.005355384918291	272
ENSG00000124767	GLO1	chr6	gene	38643719	38670917	-	ENSG00000124767.5	protein_coding	KNOWN	2	GLO1	GLO1	rs10456100	chr6	39183470	512553	42	0	0	0	0	1	0.529750479846449	0.506717850287908	1	1	1	0.679800938607051	0.000413467217956291	21
ENSG00000112164	GLP1R	chr6	gene	39016574	39055519	+	ENSG00000112164.5	protein_coding	KNOWN	2	GLP1R	GLP1R	rs10456100	chr6	39183470	166896	91	3	0	0	0	0.231285988483685	0.299424184261036	0.170825335892514	1	1	1	1.76711367202123	0.000708800945067927	36
ENSG00000135423	GLS2	chr12	gene	56864736	56882198	-	ENSG00000135423.8	protein_coding	KNOWN	2	GLS2	GLS2	rs11172113,rs11172055	chr12	57527283	426062	98	1	1	0	0	0.464491362763916	0.261996161228407	0.428982725527831	0.343570057581574	1	1	1.91470286361236	0.000708800945067927	36
ENSG00000182327	GLTPD2	chr17	gene	4692254	4693685	+	ENSG00000182327.7	protein_coding	KNOWN	2	GLTPD2	GLTPD2	rs75213074	chr17	5612640	920386	21	0	0	4	18	1	0.651631477927063	0.903071017274472	1	0.0479846449136276	0.126679462571977	0.101954082727933	3.93778302815515e-05	2
ENSG00000066455	GOLGA5	chr14	gene	93260576	93306308	+	ENSG00000066455.7	protein_coding	KNOWN	2	GOLGA5	GOLGA5	rs11624776	chr14	93595591	335015	7	0	6	0	25	1	0.731285988483685	0.347408829174664	0.124760076775432	0.0220729366602687	1	3.13861578234527	0.00108289033274267	55
ENSG00000143457	GOLPH3L	chr1	gene	150618701	150669672	-	ENSG00000143457.5	protein_coding	KNOWN	2	GOLPH3L	GOLPH3L	rs6693567	chr1	150510660	159012	72	0	2	0	0	1	0.37236084452975	0.161228406909789	0.313819577735125	1	1	2.98387029432611	0.000393778302815515	20
ENSG00000116580	GON4L	chr1	gene	155719508	155829191	-	ENSG00000116580.12	protein_coding	KNOWN	2	GON4L	GON4L	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	617051	74	6	3	0	2	0.119001919385797	0.362763915547025	0.618042226487524	0.260076775431862	0.291746641074856	1	1.82797689764257	0.000472533963378618	24
ENSG00000120053	GOT1	chr10	gene	101156627	101190393	-	ENSG00000120053.8	protein_coding	KNOWN	2	GOT1	GOT1	rs12260159	chr10	100702737	487656	69	0	10	6	8	1	0.389635316698656	0.479846449136276	0.0738963531669866	0.137236084452975	0.0854126679462572	3.33938092435075	0.00263831462886395	134
ENSG00000185245	GP1BA	chr17	gene	4835592	4838325	+	ENSG00000185245.5	protein_coding	KNOWN	2	GP1BA	GP1BA	rs75213074	chr17	5612640	777048	30	0	0	0	3	1	0.595969289827255	0.794625719769674	1	0.251439539347409	1	0.229884067928053	5.90667454223272e-05	3
ENSG00000204438	GPANK1	chr6	gene	31629006	31634060	-	ENSG00000204438.5	protein_coding	KNOWN	2	GPANK1	GPANK1	rs140002913	chr6	32206049	571989	90	4	17	4	21	0.181381957773512	0.305182341650672	0.571017274472169	0.0326295585412668	0.0335892514395393	0.126679462571977	3.98287251446483	0.00255955896830085	130
ENSG00000160818	GPATCH4	chr1	gene	156564279	156571288	-	ENSG00000160818.11	protein_coding	KNOWN	1	GPATCH4	GPATCH4	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	114987	38	1	13	2	13	0.464491362763916	0.55278310940499	0.115163147792706	0.0499040307101727	0.0796545105566219	0.185220729366603	5.15905898326315	0.00439062807639299	223
ENSG00000197177	GPR123	chr10	gene	134884433	134945179	+	ENSG00000197177.8	protein_coding	KNOWN	2	GPR123	GPR123	rs3793683	chr10	134568387	316046	40	4	9	0	0	0.181381957773512	0.539347408829175	0.329174664107486	0.0863723608445297	1	1	3.56025432713042	0.00116164599330577	59
ENSG00000174948	GPR149	chr3	gene	154055461	154147504	-	ENSG00000174948.5	protein_coding	KNOWN	2	GPR149	GPR149	rs13078967	chr3	154289946	142442	142	0	0	0	0	1	0.107485604606526	0.144913627639155	1	1	1	1.93161738549839	0.000708800945067927	36
ENSG00000166856	GPR182	chr12	gene	57388230	57390468	+	ENSG00000166856.1	protein_coding	KNOWN	2	GPR182	GPR182	rs11172113,rs11172055	chr12	57527283	79970	115	1	0	0	0	0.464491362763916	0.189059500959693	0.0748560460652591	1	1	1	2.59218839562372	0.000295333727111636	15
ENSG00000171659	GPR34	chrX	gene	41548226	41556526	+	ENSG00000171659.8	protein_coding	KNOWN	2	GPR34	GPR34	rs12845494	chrX	40764757	783469	4	0	0	0	0	1	0.746641074856046	0.798464491362764	1	1	1	0.225064781492104	0	0
ENSG00000112218	GPR63	chr6	gene	97245888	97285353	-	ENSG00000112218.5	protein_coding	KNOWN	2	GPR63	GPR63	rs11759769,rs9486719,rs4839827,rs67338227,rs7775721	chr6	97065212	220141	112	0	4	0	0	1	0.193857965451056	0.22168905950096	0.18426103646833	1	1	3.19788136207705	0.00102382358732034	52
ENSG00000171657	GPR82	chrX	gene	41583408	41589388	+	ENSG00000171657.5	protein_coding	KNOWN	2	GPR82	GPR82	rs12845494	chrX	40764757	818651	29	1	0	0	0	0.464491362763916	0.604606525911708	0.828214971209213	1	1	1	0.188482531229884	0	0
ENSG00000213654	GPSM3	chr6	gene	32158543	32163300	-	ENSG00000213654.5	protein_coding	KNOWN	2	GPSM3	GPSM3	rs140002913	chr6	32206049	42749	0	8	9	2	14	0.0863723608445297	1	0.036468330134357	0.0863723608445297	0.0738963531669866	0.185220729366603	5.76039861456997	0.000669423114786375	34
ENSG00000006704	GTF2IRD1	chr7	gene	73868120	74016931	+	ENSG00000006704.6	protein_coding	KNOWN	1	GTF2IRD1	GTF2IRD1	rs202203062	chr7	72857718	1010402	89	1	5	7	5	0.464491362763916	0.307101727447217	0.970249520153551	0.151631477927063	0.190019193857965	0.0690978886756238	1.91650419257919	0.00161449104154361	82
ENSG00000132702	HAPLN2	chr1	gene	156589086	156595517	+	ENSG00000132702.6	protein_coding	KNOWN	2	HAPLN2	HAPLN2	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	132785	42	3	3	4	3	0.231285988483685	0.529750479846449	0.133397312859885	0.260076775431862	0.251439539347409	0.126679462571977	3.36120169061623	0.00102382358732034	52
ENSG00000228789	HCG22	chr6	gene	31021227	31027667	+	ENSG00000228789.2	lincRNA	KNOWN	1	HCG22	HCG22	rs140002913	chr6	32206049	1184822	0	0	0	5	17	1	1	0.989443378119002	1	0.0566218809980806	0.104606525911708	0.0106127382963523	0	0
ENSG00000101336	HCK	chr20	gene	30639991	30689659	+	ENSG00000101336.8	protein_coding	KNOWN	2	HCK	HCK	rs144017103	chr20	30628982	11009	64	19	0	0	13	0.0230326295585413	0.422264875239923	0.0105566218809981	1	0.0796545105566219	1	4.55100194951494	0.0040559165189998	206
ENSG00000111906	HDDC2	chr6	gene	125596496	125623282	-	ENSG00000111906.12	protein_coding	KNOWN	2	HDDC2	HDDC2	rs1268083	chr6	126049040	425758	161	0	2	5	11	1	0.0710172744721689	0.428023032629559	0.313819577735125	0.0959692898272553	0.104606525911708	2.00751532170931	0.000472533963378618	24
ENSG00000143321	HDGF	chr1	gene	156711899	156736717	-	ENSG00000143321.13	protein_coding	KNOWN	2	HDGF	HDGF	rs3790455,rs2274316,rs2274319,rs1925950	chr1	156456301	280416	141	0	2	0	0	1	0.113243761996161	0.296545105566219	0.313819577735125	1	1	2.37449299683163	0.00480409529434928	244
ENSG00000119969	HELLS	chr10	gene	96305547	96373662	+	ENSG00000119969.10	protein_coding	KNOWN	2	HELLS	HELLS	rs11187838,rs75473620,rs10786156	chr10	96038686	266861	32	0	0	0	0	1	0.582533589251439	0.276391554702495	1	1	1	1.28593674217737	0.00173262453238827	88
ENSG00000197921	HES5	chr1	gene	2460184	2461684	-	ENSG00000197921.5	protein_coding	KNOWN	2	HES5	HES5	rs2651899,rs2075968,rs12135062,rs10218452	chr1	3083712	613913	0	3	0	2	8	0.231285988483685	1	0.612284069097889	1	0.137236084452975	0.185220729366603	0.490558938968522	0.00027564481197086	14
ENSG00000135547	HEY2	chr6	gene	126068810	126082415	+	ENSG00000135547.4	protein_coding	KNOWN	2	HEY2	HEY2	rs1268083	chr6	126049040	19770	275	1	5	12	8	0.464491362763916	0.00575815738963532	0.0163147792706334	0.151631477927063	0.137236084452975	0.0335892514395393	6.00198606754344	0.00372120496160662	189
ENSG00000111911	HINT3	chr6	gene	126277927	126301387	+	ENSG00000111911.5	protein_coding	KNOWN	2	HINT3	HINT3	rs1268083	chr6	126049040	228887	163	1	8	32	10	0.464491362763916	0.0681381957773513	0.234165067178503	0.0998080614203455	0.113243761996161	0.00863723608445298	3.75623532019205	0.00248080330773774	126
ENSG00000183558	HIST2H2AA3	chr1	gene	149813505	149814478	-	ENSG00000183558.5	protein_coding	KNOWN	2	HIST2H2AA3	HIST2H2AA3	rs6693567	chr1	150510660	696182	38	0	0	0	0	1	0.55278310940499	0.715930902111324	1	1	1	0.334171622109551	0.000177200236266982	9
ENSG00000203812	HIST2H2AA4	chr1	gene	149822643	149823191	+	ENSG00000203812.2	protein_coding	KNOWN	2	HIST2H2AA4	HIST2H2AA4	rs6693567	chr1	150510660	688017	29	0	0	0	0	1	0.604606525911708	0.700575815738964	1	1	1	0.355852688170875	0	0
ENSG00000184270	HIST2H2AB	chr1	gene	149859019	149859466	-	ENSG00000184270.3	protein_coding	KNOWN	2	HIST2H2AB	HIST2H2AB	rs6693567	chr1	150510660	651194	52	0	0	0	0	1	0.473128598848368	0.659309021113244	1	1	1	0.416562930090963	0.000118133490844654	6
ENSG00000184260	HIST2H2AC	chr1	gene	149858525	149858961	+	ENSG00000184260.4	protein_coding	KNOWN	2	HIST2H2AC	HIST2H2AC	rs6693567	chr1	150510660	652135	94	1	0	0	0	0.464491362763916	0.285988483685221	0.661228406909789	1	1	1	0.413655951299654	0.00027564481197086	14
ENSG00000184678	HIST2H2BE	chr1	gene	149856010	149858232	-	ENSG00000184678.8	protein_coding	KNOWN	2	HIST2H2BE	HIST2H2BE	rs6693567	chr1	150510660	652428	94	0	3	1	2	1	0.285988483685221	0.664107485604607	0.260076775431862	0.291746641074856	0.230326295585413	1.75608966812925	0.00133884622957275	68
ENSG00000203814	HIST2H2BF	chr1	gene	149754245	149783928	-	ENSG00000203814.5	protein_coding	KNOWN	2	HIST2H2BF	HIST2H2BF	rs6693567	chr1	150510660	726732	0	0	0	0	0	1	1	0.744721689059501	1	1	1	0.294744702130093	3.93778302815515e-05	2
ENSG00000203852	HIST2H3A	chr1	gene	149824181	149825836	+	ENSG00000203852.3	protein_coding	KNOWN	2	HIST2H3A	HIST2H3A	rs6693567	chr1	150510660	686479	29	0	0	0	0	1	0.604606525911708	0.698656429942418	1	1	1	0.358596174116626	0.000157511321126206	8
ENSG00000203811	HIST2H3C	chr1	gene	149811110	149812765	-	ENSG00000203811.1	protein_coding	KNOWN	2	HIST2H3C	HIST2H3C	rs6693567	chr1	150510660	697895	38	0	0	0	0	1	0.55278310940499	0.718809980806142	1	1	1	0.330158238796093	0.000570978539082497	29
ENSG00000183598	HIST2H3D	chr1	gene	149784826	149785236	-	ENSG00000183598.3	protein_coding	KNOWN	2	HIST2H3D	HIST2H3D	rs6693567	chr1	150510660	725424	0	0	0	0	0	1	1	0.742802303262956	1	1	1	0.297325348723585	0	0
ENSG00000183941	HIST2H4A	chr1	gene	149804232	149811339	+	ENSG00000183941.6	protein_coding	KNOWN	2	HIST2H4A	HIST2H4A	rs6693567	chr1	150510660	706428	0	0	0	0	0	1	1	0.728406909788868	1	1	1	0.316895444917682	5.90667454223272e-05	3
ENSG00000182217	HIST2H4B	chr1	gene	149825607	149832714	-	ENSG00000182217.6	protein_coding	KNOWN	2	HIST2H4B	HIST2H4B	rs6693567	chr1	150510660	677946	0	0	0	0	0	1	1	0.691938579654511	1	1	1	0.368258085028363	0	0
ENSG00000095951	HIVEP1	chr6	gene	12008995	12165232	+	ENSG00000095951.11	protein_coding	KNOWN	1	HIVEP1	HIVEP1	rs9349379	chr6	12903957	894962	78	34	13	1	2	0.00191938579654511	0.340690978886756	0.880998080614203	0.0499040307101727	0.291746641074856	0.230326295585413	3.12435333542471	0.00356369364048041	181
ENSG00000123485	HJURP	chr2	gene	234742062	234763212	-	ENSG00000123485.5	protein_coding	KNOWN	2	HJURP	HJURP	rs10166942,rs6741751,rs1965629,rs566529,rs6724624	chr2	234825093	6401	5	2	3	0	0	0.31573896353167	0.739923224568138	0.00671785028790787	0.260076775431862	1	1	6.34976547469161	0.00322898208308722	164
ENSG00000101294	HM13	chr20	gene	30102231	30157370	+	ENSG00000101294.11	protein_coding	KNOWN	2	HM13	HM13	rs144017103	chr20	30628982	526751	31	6	0	0	0	0.119001919385797	0.58637236084453	0.522072936660269	1	1	1	0.64994797545737	0.000295333727111636	15
ENSG00000188816	HMX2	chr10	gene	124907638	124910188	+	ENSG00000188816.3	protein_coding	KNOWN	2	HMX2	HMX2	rs2223089	chr10	124210160	697478	70	0	0	0	0	1	0.383877159309021	0.71785028790787	1	1	1	0.331494244338835	3.93778302815515e-05	2
ENSG00000188620	HMX3	chr10	gene	124895478	124899995	+	ENSG00000188620.8	protein_coding	KNOWN	2	HMX3	HMX3	rs2223089	chr10	124210160	685318	252	1	0	0	0	0.464491362763916	0.00767754318618042	0.697696737044146	1	1	1	0.359970744779793	7.8755660563103e-05	4
ENSG00000171476	HOPX	chr4	gene	57514155	57548065	-	ENSG00000171476.16	protein_coding	KNOWN	2	HOPX	HOPX	rs7684253	chr4	57727311	179246	66	0	1	0	1	1	0.412667946257198	0.18042226487524	0.343570057581574	0.342610364683301	1	2.78081949539598	0.00173262453238827	88
ENSG00000143452	HORMAD1	chr1	gene	150670536	150693364	-	ENSG00000143452.10	protein_coding	KNOWN	2	HORMAD1	HORMAD1	rs6693567	chr1	150510660	182704	122	0	0	0	0	1	0.164107485604607	0.185220729366603	1	1	1	1.68620703340843	0.000118133490844654	6
ENSG00000107521	HPS1	chr10	gene	100175955	100206709	-	ENSG00000107521.13	protein_coding	KNOWN	2	HPS1	HPS1	rs12260159	chr10	100702737	496028	39	2	0	0	0	0.31573896353167	0.54510556621881	0.486564299424184	1	1	1	0.720386218722129	0.000295333727111636	15
ENSG00000172987	HPSE2	chr10	gene	100218875	100995619	-	ENSG00000172987.8	protein_coding	KNOWN	2	HPSE2	HPSE2	rs12260159	chr10	100702737	292882	27	0	6	0	5	1	0.621880998080614	0.308061420345489	0.124760076775432	0.190019193857965	1	3.25881887104103	0.00171293561724749	87
ENSG00000025423	HSD17B6	chr12	gene	57145945	57181574	+	ENSG00000025423.7	protein_coding	KNOWN	2	HSD17B6	HSD17B6	rs11172113,rs11172055	chr12	57527283	162315	0	1	2	0	5	0.464491362763916	1	0.164107485604607	0.313819577735125	0.190019193857965	1	2.96617071722671	0.000610356369364048	31
